URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/946260-99999_fig2.png,946260,99999,3,HpAc,98522,19.4,56.4,16,[,639,308,93,],5,15,29,34,42,[,11,1,],17,289,[,0,138,0,75,34,26,16,],76,20,-31.65,117.25,236,1991,2004,AS,,CUNDERDIN,,946260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946280-99999_fig2.png,946280,99999,3,HpVt,97896,19.4,56.7,20,[,1435,58,6,],5,9,29,40,42,[,4,0,],19,358,[,1,244,0,87,19,7,0,],25,2,-33.117,118.833,321,2000,2020,AS,,NEWDEGATE RES. STATION,,946280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946290-99999_fig2.png,946290,99999,3,HpVt,98032,19.4,56.6,11,[,892,36,3,],6,3,17,21,22,[,1,0,],14,232,[,0,159,0,57,12,4,1,],16,1,-33.683,117.55,311,1991,1999,AS,,KATANNING COMPARISON,,946290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946310-99999_fig2.png,946310,99999,3,Hp__,98350,19.4,56.5,21,[,1623,10,2,],3,NaN,25,40,42,[,1,0,],20,360,[,0,296,0,58,5,1,0,],6,1,-34.567,117.017,251,1999,2020,AS,,ROCKY GULLY,,946310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946330-99999_fig2.png,946330,99999,3,HpEv,98201,19.4,56.6,23,[,1113,125,29,],8,12,25,34,39,[,5,0,],21,298,[,3,174,0,79,25,14,3,],43,5,-32.333,117.867,296,1991,2008,AS,,CORRIGIN,,946330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946340-99999_fig2.png,946340,99999,3,HpAc,97515,19.4,56.8,19,[,862,364,65,],10,21,34,42,49,[,8,1,],18,361,[,0,170,0,97,41,42,10,],93,13,-31.233,119.333,356,1987,2004,AS,,SOUTHERN CROSS,,946340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946350-99999_fig2.png,946350,99999,3,HpEv,97920,19.4,56.7,19,[,1128,119,18,],13,19,32,41,45,[,3,0,],18,362,[,0,222,0,98,26,13,3,],41,5,-33.117,118.467,287,1987,2004,AS,,LAKE GRACE COMPARISON,,946350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946370-99999_fig2.png,946370,99999,3,HpEv,96990,19.4,57,33,[,897,293,22,],13,19,32,42,46,[,7,0,],33,363,[,0,179,3,98,43,38,3,],84,6,-30.789,121.462,367,1987,2020,AS,,KALGOORLIE BOULDER,,946370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946380-99999_fig2.png,946380,99999,3,HpVt,101423,19.4,55.4,34,[,1014,25,7,],8,12,26,37,42,[,4,0,],34,363,[,0,258,0,93,10,2,0,],12,3,-33.833,121.893,27,1987,2020,AS,,ESPERANCE,,946380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946390-99999_fig2.png,946390,99999,3,HpEv,98030,19.4,56.6,15,[,779,128,56,],4,15,24,32,37,[,10,1,],15,286,[,0,159,0,81,28,10,8,],44,14,-32.2,121.783,278,1991,2003,AS,,NORSEMAN,,946390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946400-99999_fig2.png,946400,99999,3,Hp__,101628,19.4,55.3,10,[,925,1,12,],0,13,18,29,38,[,0,0,],2,338,[,0,267,0,65,6,0,0,],1,5,-34.833,116.033,3,2002,2004,AS,,WINDY HARBOUR,,946400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946410-99999_fig2.png,946410,99999,3,Hp__,97931,19.4,56.7,20,[,828,19,2,],2,1,9,13,14,[,1,0,],33,205,[,0,150,0,46,7,2,0,],10,0,-33.683,117.6,321,2002,2020,AS,,KATANNING,,946410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946420-99999_fig2.png,946420,99999,3,Hp__,99984,19.4,55.9,16,[,276,20,10,],3,2,9,12,13,[,2,0,],14,90,[,0,55,0,26,6,2,1,],9,2,-32.45,123.867,149,1997,2000,AS,,BALLADONIA,,946420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946430-99999_fig2.png,946430,99999,3,HpEv,99851,19.4,55.9,22,[,669,199,91,],5,14,29,39,48,[,11,2,],12,338,[,0,163,1,112,37,18,8,],61,15,-31.083,125.65,163,1993,2004,AS,,BALGAIR,,946430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946440-99999_fig2.png,946440,99999,3,HpVt,101751,19.4,55.2,14,[,664,14,41,],1,11,18,25,34,[,3,0,],12,307,[,0,176,0,108,22,1,0,],7,19,-32.2,127.533,3,2004,2020,AS,,RED ROCKS POINT,,946440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946460-99999_fig2.png,946460,99999,3,HpEv,100017,19.4,55.9,9,[,864,181,11,],13,17,31,39,47,[,6,0,],8,360,[,0,193,3,109,31,22,2,],54,4,-30.833,128.1,160,1987,1994,AS,,FORREST AIRPORT,,946460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946470-99999_fig2.png,946470,99999,3,HpVt,100674,19.4,55.6,30,[,799,54,26,],5,11,22,32,39,[,5,1,],29,325,[,0,203,1,99,15,6,1,],18,7,-31.68,128.879,102,1992,2020,AS,,EUCLA,,946470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946490-99999_fig2.png,946490,99999,3,HpEv,100143,19.4,55.8,10,[,526,363,43,],12,17,36,44,53,[,9,1,],7,330,[,0,140,1,107,36,37,9,],82,11,-30.617,130.4,120,1989,1996,AS,,COOK,,946490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946510-99999_fig2.png,946510,99999,3,HpEv,101038,19.4,55.5,29,[,1014,90,31,],7,15,27,39,48,[,10,2,],26,359,[,0,227,1,98,20,10,3,],28,9,-31.45,130.9,65,1991,2020,AS,,NULLARBOR,,946510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946530-99999_fig2.png,946530,99999,3,HpEv,101591,19.4,55.3,33,[,1036,137,27,],8,14,29,40,48,[,10,1,],31,364,[,0,233,2,90,21,15,3,],38,7,-32.133,133.7,16,1989,2020,AS,,CEDUNA AMO,,946530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946550-99999_fig2.png,946550,99999,3,HpEv,100325,19.4,55.8,31,[,688,438,59,],9,18,30,38,47,[,16,2,],30,319,[,0,144,3,80,36,49,8,],92,11,-30.717,134.583,124,1990,2020,AS,,TARCOOLA,,946550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946560-99999_fig2.png,946560,99999,3,HpVt,101734,19.4,55.2,25,[,900,51,28,],9,17,24,32,37,[,2,0,],24,315,[,0,229,0,67,11,5,3,],17,6,-33.65,134.883,5,1990,2011,AS,,ELLISTON,,946560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946570-99999_fig2.png,946570,99999,3,HpEv,101212,19.4,55.4,31,[,987,162,44,],9,18,29,37,44,[,11,1,],27,310,[,1,188,0,77,22,15,7,],43,10,-33.133,135.55,58,1991,2019,AS,,KYANCUTTA,,946570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946580-99999_fig2.png,946580,99999,3,HpVt,101305,19.4,55.4,25,[,1168,65,10,],8,11,27,37,42,[,2,0,],22,355,[,0,263,0,69,14,8,1,],23,3,-34.383,135.367,29,1993,2016,AS,,COLES POINT,,946580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946590-99999_fig2.png,946590,99999,2,HpEv,99763,19.4,56,34,[,802,455,41,],11,18,32,41,49,[,12,1,],33,363,[,0,167,6,89,39,56,6,],101,9,-31.144,136.817,167,1988,2020,AS,,WOOMERA,,946590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946600-99999_fig2.png,946600,99999,3,HpVt,101669,19.4,55.3,12,[,716,20,38,],9,14,20,26,31,[,1,0,],14,280,[,0,192,0,75,10,1,2,],10,9,-32.433,136.067,213,1990,2000,AS,,MOUNT IVE,,946600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946620-99999_fig2.png,946620,99999,3,HpEv,99695,19.4,56,24,[,880,89,10,],8,7,20,28,32,[,4,0,],32,261,[,0,178,1,56,14,11,1,],25,3,-33.717,136.5,176,1997,2020,AS,,CLEVE AERODROME,,946620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946630-99999_fig2.png,946630,99999,3,Hp__,101123,19.4,55.5,16,[,648,15,4,],7,8,14,18,21,[,1,0,],20,177,[,0,140,0,30,5,1,1,],6,1,-34.983,137.4,54,1992,2004,AS,,WAROOKA,,946630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946640-99999_fig2.png,946640,99999,3,HpEv,101487,19.4,55.3,12,[,774,97,53,],10,14,22,29,36,[,6,0,],13,276,[,0,167,0,76,20,7,6,],30,12,-33.017,137.517,15,1991,2000,AS,,WHYALLA,,946640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946650-99999_fig2.png,946650,99999,3,HpEv,99585,19.4,56,26,[,987,151,21,],14,21,29,35,42,[,3,0,],24,315,[,0,204,0,72,18,17,4,],39,5,-34.383,137.667,186,1991,2011,AS,,MAITLAND,,946650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946660-99999_fig2.png,946660,99999,3,HpEv,101795,19.4,55.2,11,[,699,261,68,],13,23,31,39,50,[,9,0,],8,347,[,0,163,0,112,36,26,9,],71,19,-34,137.533,1,1987,1994,AS,,WARBURTO POINT,,946660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946720-99999_fig2.png,946720,99999,3,HpEv,101685,19.4,55.3,34,[,1127,121,18,],13,16,29,39,45,[,4,0,],34,363,[,0,243,0,83,20,14,3,],36,5,-34.945,138.531,6,1987,2020,AS,,ADELAIDE INTL,,946720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946723-99999_fig2.png,946723,99999,3,HpEv,101253,19.4,55.4,3,[,659,73,2,],12,0,16,20,20,[,0,0,],2,180,[,0,128,0,32,9,11,0,],20,1,-34.95,138.533,6,1989,1989,AS,,ADELAIDE,,946723-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946740-99999_fig2.png,946740,99999,3,HpEv,101691,19.4,55.3,28,[,936,203,28,],9,14,25,35,42,[,6,0,],31,327,[,0,195,2,78,24,23,4,],50,10,-34.605,135.88,11,1992,2020,AS,,PORT LINCOLN,,946740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946750-99999_fig2.png,946750,99999,3,HpEv,101331,19.4,55.4,31,[,992,164,22,],13,17,30,37,43,[,5,0,],32,329,[,0,211,0,75,20,19,4,],43,6,-34.917,138.617,51,1991,2019,AS,,KENT TOWN,,946750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946760-99999_fig2.png,946760,99999,3,____,97563,19.4,56.8,7,[,23,27,0,],0,0,0,0,0,[,0,0,],21,14,[,0,7,0,6,1,0,0,],5,2,-30.317,139.333,318,2016,2016,AS,,ARKAROOLA,,946760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946770-99999_fig2.png,946770,99999,3,HpVt,101624,19.4,55.3,22,[,815,28,5,],8,6,19,26,29,[,3,0,],26,248,[,0,188,0,50,7,3,0,],11,2,-35.517,138.817,10,2003,2020,AS,,HINDMARSH ISLAND AWS,,946770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946780-99999_fig2.png,946780,99999,3,HpEv,95588,19.4,57.6,19,[,1994,83,3,],5,19,24,33,34,[,1,0,],19,359,[,4,281,1,48,15,10,0,],27,1,-34.733,138.933,525,1998,2020,AS,,MT CRAWFORD AWS,,946780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946790-99999_fig2.png,946790,99999,3,HpVt,95289,19.4,57.7,13,[,550,56,11,],5,6,11,13,14,[,1,0,],19,127,[,1,85,0,25,8,6,2,],16,2,-33.033,138.75,515,1998,2004,AS,,YONGALA,,946790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946800-99999_fig2.png,946800,99999,3,HpEv,96911,19.4,57.1,26,[,1388,79,8,],11,14,24,31,37,[,1,0,],23,301,[,1,222,1,52,15,10,1,],25,2,-34.183,139.083,416,1992,2011,AS,,EUDUNDA,,946800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946810-99999_fig2.png,946810,99999,3,HpEv,98523,19.4,56.4,25,[,1285,84,8,],5,7,18,26,30,[,2,0,],29,280,[,2,203,1,48,14,11,0,],26,2,-34.483,139,276,1997,2020,AS,,NURIOOTPA VITICULTURAL,,946810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946820-99999_fig2.png,946820,99999,3,HpEv,101396,19.4,55.4,27,[,1072,130,25,],10,9,25,34,40,[,7,1,],29,298,[,2,185,1,70,22,15,3,],40,5,-34.433,140.6,30,1997,2020,AS,,LOXTON RESEARCH CENTRE,,946820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946830-99999_fig2.png,946830,99999,3,HpVt,97349,19.4,56.9,16,[,1827,64,3,],5,9,22,31,33,[,1,0,],16,359,[,0,293,0,45,12,9,0,],21,1,-35.167,138.667,365,2002,2020,AS,,KUITPO FOREST RESERVE,,946830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946840-99999_fig2.png,946840,99999,3,HpEv,98177,19.4,56.6,25,[,976,186,11,],10,11,22,29,33,[,4,0,],27,272,[,1,158,3,59,25,24,2,],50,6,-32.567,139.567,300,1999,2020,AS,,YUNTA AIRSTRIP,,946840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946850-99999_fig2.png,946850,99999,3,HpEv,101266,19.4,55.4,17,[,811,92,11,],8,5,18,24,28,[,5,0,],22,226,[,0,146,0,53,15,10,2,],27,4,-33.97,137.67,42,2006,2020,AS,,KADINA,,946850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946860-99999_fig2.png,946860,99999,3,HpEv,99543,19.4,56,18,[,508,328,29,],8,10,19,24,29,[,8,0,],28,206,[,0,92,4,43,24,38,5,],67,7,-31.083,141.7,182,2005,2020,AS,,FOWLERS GAP AWS,,946860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946870-99999_fig2.png,946870,99999,3,HpEv,101440,19.4,55.3,11,[,770,170,50,],9,12,23,30,36,[,7,1,],12,280,[,0,158,0,74,25,16,7,],48,11,-34.167,140.75,21,1991,2000,AS,,RENMARK,,946870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946880-99999_fig2.png,946880,99999,3,HpEv,100544,19.4,55.7,15,[,968,160,29,],8,13,26,32,38,[,5,0,],16,293,[,0,186,0,65,21,17,4,],42,6,-35.333,140.517,100,1991,2003,AS,,LAMEROO COMPARISON,,946880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946890-99999_fig2.png,946890,99999,3,Hp__,97598,19.4,56.8,7,[,123,27,8,],3,4,4,5,5,[,1,1,],9,37,[,0,22,0,9,2,3,1,],6,1,-31.983,141.467,315,2004,2004,AS,,BROKEN HILL (PATTON STREET),,946890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946900-99999_fig2.png,946900,99999,3,HpEv,100423,19.4,55.7,16,[,1553,133,10,],11,11,29,39,45,[,6,0,],16,362,[,1,250,1,70,21,18,1,],40,3,-35.378,140.538,111,2005,2020,AS,,AUSTIN PLAINS,,946900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946910-99999_fig2.png,946910,99999,3,HpEv,98409,19.4,56.5,30,[,1077,352,47,],10,16,29,39,47,[,8,0,],30,360,[,0,190,4,81,36,44,5,],84,9,-32,141.467,282,1991,2020,AS,,BROKEN HILL AIRPORT AWS,,946910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946930-99999_fig2.png,946930,99999,3,HpEv,101101,19.4,55.5,19,[,1069,180,25,],8,13,24,32,40,[,4,0,],22,315,[,0,188,0,75,27,22,3,],51,6,-28.705,121.891,468,1987,2008,AS,,MURRIN MURRIN,,946930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946950-99999_fig2.png,946950,99999,3,HpAc,100427,19.4,55.7,15,[,278,541,89,],8,18,25,29,37,[,7,1,],13,224,[,0,73,1,56,29,49,16,],94,19,-31.567,143.367,75,1994,2004,AS,,WILCANNIA (REID ST),,946950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946970-99999_fig2.png,946970,99999,3,HpEv,100693,19.4,55.6,16,[,509,235,61,],6,13,20,23,29,[,7,1,],19,195,[,0,94,0,49,21,22,9,],52,13,-32.9,144.283,86,1992,2002,AS,,IVANHOE POST OFFICE,,946970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946980-99999_fig2.png,946980,99999,3,HpVt,100589,19.4,55.7,16,[,480,57,15,],3,9,12,15,20,[,1,0,],5,124,[,1,77,0,27,11,6,2,],18,3,-34.517,144.85,94,1994,1995,AS,,HAY (MILLER STREET),,946980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/946990-99999_fig2.png,946990,99999,3,HpVt,100040,19.4,55.9,15,[,224,56,30,],2,4,7,9,13,[,3,0,],8,79,[,0,40,0,19,12,5,3,],20,6,-30.85,143.083,151,1992,1993,AS,,WHITE CLIFFS,,946990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947000-99999_fig2.png,947000,99999,3,HpAc,100223,19.4,55.8,17,[,816,240,129,],7,18,27,33,40,[,12,1,],12,274,[,1,142,0,64,34,17,16,],67,23,-33.483,145.517,120,1989,2004,AS,,HILLSTON AIRPORT,,947000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947010-99999_fig2.png,947010,99999,3,HpEv,100250,19.4,55.8,16,[,1286,198,86,],6,20,28,37,47,[,7,1,],15,335,[,3,200,1,73,31,20,7,],56,13,-34.533,144.867,90,1992,2006,AS,,HAY AWS,,947010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947020-99999_fig2.png,947020,99999,3,HpEv,100590,19.4,55.7,13,[,1300,312,55,],7,15,29,40,50,[,13,1,],13,361,[,2,199,1,78,40,34,7,],79,13,-34.533,144.833,92,2008,2020,AS,,HAY AIRPORT AWS,,947020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947030-99999_fig2.png,947030,99999,3,HpAc,100324,19.4,55.8,28,[,658,524,142,],9,16,27,35,45,[,24,2,],30,310,[,0,127,3,65,46,51,19,],113,29,-30.033,145.95,108,1991,2020,AS,,BOURKE AIRPORT AWS,,947030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947050-99999_fig2.png,947050,99999,3,HpEv,99830,19.4,55.9,13,[,1385,146,78,],5,15,25,35,46,[,4,1,],12,345,[,5,213,0,77,31,13,6,],48,15,-34.317,146.067,125,1991,2002,AS,,GRIFFITH AWS,,947050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947080-99999_fig2.png,947080,99999,3,HpEv,99264,19.4,56.2,16,[,382,124,65,],4,8,13,17,22,[,6,1,],16,141,[,0,70,0,35,20,9,7,],35,13,-31.55,147.183,173,1996,2004,AS,,NYNGAN AIRPORT,,947080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947100-99999_fig2.png,947100,99999,3,HpAc,99101,19.4,56.2,24,[,1067,433,95,],8,17,30,40,51,[,15,1,],24,359,[,2,171,3,77,47,47,13,],103,21,-31.533,145.8,218,1995,2020,AS,,COBAR AIRPORT AWS,,947100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947110-99999_fig2.png,947110,99999,3,HpEv,98577,19.4,56.4,32,[,904,437,65,],11,18,29,39,50,[,8,0,],31,359,[,0,166,4,82,47,50,9,],106,19,-31.483,145.833,264,1988,2020,AS,,COBAR MO,,947110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947120-99999_fig2.png,947120,99999,3,GsVt,97233,19.4,56.9,28,[,1931,76,21,],6,12,28,37,43,[,4,0,],28,359,[,24,224,0,78,23,7,3,],32,7,-34.25,148.25,381,1991,2020,AS,,YOUNG AIRPORT,,947120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947140-99999_fig2.png,947140,99999,3,HpVt,97330,19.4,56.9,17,[,802,57,40,],4,8,16,22,26,[,2,0,],22,193,[,4,119,0,47,15,4,4,],22,8,-34.633,148.033,338,1992,2004,AS,,COOTAMUNDRA AIRPORT,,947140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947150-99999_fig2.png,947150,99999,3,HpEv,98961,19.4,56.3,30,[,1214,192,45,],5,12,23,32,41,[,7,1,],29,310,[,5,171,1,72,35,21,5,],58,12,-33.367,147.917,231,1996,2020,AS,,FORBES AIRPORT,,947150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947170-99999_fig2.png,947170,99999,3,HpEv,97490,19.4,56.8,23,[,1132,116,77,],8,15,23,30,38,[,6,0,],18,291,[,6,168,0,71,29,9,8,],42,17,-33.133,148.167,324,1991,2009,AS,,PARKES (MACARTHUR STREET),,947170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947190-99999_fig2.png,947190,99999,3,HpEv,97948,19.4,56.7,27,[,1065,184,52,],7,15,24,32,41,[,8,0,],19,310,[,2,166,1,78,37,18,8,],59,18,-32.217,148.575,285,1999,2020,AS,,DUBBO,,947190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947200-99999_fig2.png,947200,99999,3,HpEv,97843,19.4,56.7,18,[,918,146,63,],7,11,23,29,35,[,5,0,],19,262,[,2,146,0,66,27,11,10,],47,15,-33.85,148.65,294,1991,2004,AS,,COWRA AIRPORT COMPARISON,,947200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947260-99999_fig2.png,947260,99999,3,Gs__,90844,19.4,59.6,8,[,1667,5,0,],1,0,6,8,9,[,0,0,],9,242,[,29,180,0,30,3,0,0,],3,0,-33.383,149.117,951,1991,1996,AS,,ORANGE AIRPORT COMPARISON,,947260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947270-99999_fig2.png,947270,99999,3,GsVt,96256,19.4,57.3,30,[,1647,64,32,],5,14,26,37,43,[,4,0,],30,360,[,11,223,0,93,25,5,3,],30,10,-32.567,149.617,472,1991,2020,AS,,MUDGEE AIRPORT AWS,,947270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947280-99999_fig2.png,947280,99999,3,HpVt,95723,19.4,57.5,16,[,1016,53,37,],4,9,17,24,29,[,2,0,],21,242,[,3,148,0,64,21,3,3,],25,10,-31.267,149.267,510,1991,2004,AS,,COONABARABRAN (NAMOI STREET),,947280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947290-99999_fig2.png,947290,99999,4,GsVt,93225,19.4,58.6,30,[,2136,26,4,],4,10,27,38,41,[,1,0,],30,361,[,27,251,0,69,11,3,0,],13,2,-33.417,149.65,745,1991,2020,AS,,BATHURST AIRPORT AWS,,947290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947430-99999_fig2.png,947430,99999,4,Gs__,89010,19.4,60.5,25,[,2296,9,1,],3,0,15,24,24,[,0,0,],27,329,[,34,254,1,34,5,1,0,],5,1,-33.617,150.267,1080,1991,2020,AS,,MOUNT BOYCE,,947430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947440-99999_fig2.png,947440,99999,4,Gs__,89550,19.4,60.2,16,[,2158,6,1,],4,6,16,21,23,[,0,0,],17,320,[,20,262,0,33,4,1,0,],5,1,-33.717,150.283,1030,1991,2005,AS,,KATOOMBA (NARROW NECK RD),,947440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947460-99999_fig2.png,947460,99999,4,Gs__,93923,19.4,58.3,16,[,2100,14,6,],3,14,26,36,41,[,1,0,],16,359,[,14,286,0,51,6,1,1,],7,3,-34.517,150.417,679,2002,2020,AS,,MOSS VALE AWS,,947460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947470-99999_fig2.png,947470,99999,3,Hp__,93306,19.4,58.6,16,[,1241,13,9,],5,6,14,20,23,[,0,0,],21,233,[,4,186,0,36,6,1,0,],7,3,-34.483,150.4,690,1991,2004,AS,,BOWRAL (PARRY DRIVE),,947470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947490-99999_fig2.png,947490,99999,3,HpVt,101200,19.4,55.4,23,[,522,6,124,],4,10,14,19,28,[,1,0,],28,286,[,0,155,0,95,36,0,0,],6,35,-34.383,150.933,10,1998,2020,AS,,BELLAMBI AWS,,947490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947500-99999_fig2.png,947500,99999,3,HpVt,100448,19.4,55.7,31,[,1054,22,89,],1,11,20,30,40,[,4,0,],33,340,[,0,226,0,87,24,1,2,],13,22,-34.949,150.537,122,1989,2020,AS,,NOWRA,,947500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947520-99999_fig2.png,947520,99999,3,HpVt,100766,19.4,55.6,20,[,1050,53,136,],0,11,23,35,46,[,12,1,],20,355,[,0,209,0,102,38,2,4,],26,35,-33.9,150.733,82,1997,2020,AS,,BADGERY'S CREEK AIRPORT,,947520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947530-99999_fig2.png,947530,99999,3,HpVt,101080,19.4,55.5,27,[,739,65,150,],4,11,18,26,35,[,10,1,],29,271,[,0,148,0,80,35,2,6,],29,33,-33.601,150.781,20,1991,2020,AS,,RICHMOND,,947530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947540-99999_fig2.png,947540,99999,4,Gs__,88470,19.4,60.7,28,[,2491,11,1,],3,NaN,21,32,34,[,0,0,],28,358,[,34,276,1,41,5,1,0,],6,1,-32.733,150.233,1130,1991,2020,AS,,NULLO MOUNTAIN AWS,,947540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947550-99999_fig2.png,947550,99999,3,HpVt,100853,19.4,55.6,23,[,805,34,75,],1,9,16,24,31,[,7,0,],32,252,[,0,152,0,74,23,1,2,],18,19,-34.04,150.687,70,1998,2020,AS,,CAMDEN,,947550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947560-99999_fig2.png,947560,99999,3,HpVt,95851,19.4,57.5,15,[,1480,53,76,],4,14,25,34,41,[,3,0,],14,362,[,6,232,0,89,28,3,4,],27,20,-31.767,150.833,466,1991,2004,AS,,MURRURUNDI POST OFFICE,,947560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947570-99999_fig2.png,947570,99999,3,HpVt,99987,19.4,55.9,13,[,1119,48,100,],3,12,24,35,44,[,8,1,],13,360,[,0,216,0,106,33,2,3,],25,28,-34.067,150.767,112,2008,2020,AS,,CAMBELL TOWN / MOUNT ANNAN,,947570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947590-99999_fig2.png,947590,99999,3,HpVt,98957,19.4,56.3,15,[,947,27,175,],2,11,19,29,42,[,4,0,],15,361,[,0,214,0,100,44,1,2,],14,43,-33.683,151.233,199,2005,2020,AS,,TERREY HILLS AWS,,947590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947600-99999_fig2.png,947600,99999,3,HpVt,100129,19.4,55.8,19,[,950,61,124,],3,12,23,34,45,[,9,1,],17,361,[,0,203,1,112,38,3,4,],30,32,-33.85,150.85,100,2004,2020,AS,,HORSLEY EQUESTRIAN CENTRE,,947600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/947620-99999_fig2.png,947620,99999,3,HpEv,96542,19.4,57.2,22,[,761,91,37,],4,7,18,25,30,[,6,0,],32,240,[,1,131,0,70,26,9,3,],35,12,-33.983,150.917,40,1999,2020,AS,,HOLSWORTHY CONTROL RANGE,,947620-99999_fig2.png
